size,psnr,ssim,loss,frame_id,nframes,model_id,video
2595.4096069335938,37.36286544799805,0.9558746814727783,0.1,111,1,256,segment_3n09ufoMWAg_1280x720.mp4
2768.635009765625,37.529075622558594,0.956786036491394,0.1,112,1,256,segment_3n09ufoMWAg_1280x720.mp4
2990.5729370117188,37.77231216430664,0.9565545916557312,0.1,113,1,256,segment_3n09ufoMWAg_1280x720.mp4
2870.6163330078125,37.909244537353516,0.9562601447105408,0.1,114,1,256,segment_3n09ufoMWAg_1280x720.mp4
3042.2600708007812,37.75743103027344,0.9553481340408325,0.1,115,1,256,segment_3n09ufoMWAg_1280x720.mp4
3192.3477783203125,37.56673812866211,0.9541093707084656,0.1,116,1,256,segment_3n09ufoMWAg_1280x720.mp4
2736.7623291015625,37.51534652709961,0.9532760381698608,0.1,117,1,256,segment_3n09ufoMWAg_1280x720.mp4
2260.7456665039062,37.79674530029297,0.9571320414543152,0.1,118,1,256,segment_3n09ufoMWAg_1280x720.mp4
2520.635223388672,37.73167037963867,0.9607253074645996,0.1,119,1,256,segment_3n09ufoMWAg_1280x720.mp4
2696.8200073242188,37.520118713378906,0.9653928279876709,0.1,120,1,256,segment_3n09ufoMWAg_1280x720.mp4
2663.2269592285156,37.53765869140625,0.9637970924377441,0.1,121,1,256,segment_3n09ufoMWAg_1280x720.mp4
2756.8956909179688,37.53738784790039,0.9631661176681519,0.1,122,1,256,segment_3n09ufoMWAg_1280x720.mp4
2673.715576171875,37.57756042480469,0.9606728553771973,0.1,123,1,256,segment_3n09ufoMWAg_1280x720.mp4
2152.0111694335938,37.630348205566406,0.9592173099517822,0.1,124,1,256,segment_3n09ufoMWAg_1280x720.mp4
2421.6615295410156,37.41047668457031,0.955676794052124,0.1,125,1,256,segment_3n09ufoMWAg_1280x720.mp4
2472.396484375,37.50164031982422,0.9550327658653259,0.1,126,1,256,segment_3n09ufoMWAg_1280x720.mp4
2626.265106201172,37.50202941894531,0.9541815519332886,0.1,127,1,256,segment_3n09ufoMWAg_1280x720.mp4
2587.6805419921875,37.45975875854492,0.9550284147262573,0.1,128,1,256,segment_3n09ufoMWAg_1280x720.mp4
2724.232452392578,37.24998474121094,0.9517667293548584,0.1,129,1,256,segment_3n09ufoMWAg_1280x720.mp4
2671.9512329101562,37.43452072143555,0.9512993693351746,0.1,130,1,256,segment_3n09ufoMWAg_1280x720.mp4
2664.4227600097656,37.372440338134766,0.9498264789581299,0.1,131,1,256,segment_3n09ufoMWAg_1280x720.mp4
2690.0401916503906,37.25041961669922,0.9466645121574402,0.1,132,1,256,segment_3n09ufoMWAg_1280x720.mp4
2651.8719482421875,37.44455337524414,0.9468221664428711,0.1,133,1,256,segment_3n09ufoMWAg_1280x720.mp4
3138.81103515625,37.46368408203125,0.9467846751213074,0.1,134,1,256,segment_3n09ufoMWAg_1280x720.mp4
2852.3314819335938,37.324520111083984,0.94407719373703,0.1,135,1,256,segment_3n09ufoMWAg_1280x720.mp4
3048.3697509765625,37.1561164855957,0.9460527896881104,0.1,136,1,256,segment_3n09ufoMWAg_1280x720.mp4
2669.9742126464844,37.27521514892578,0.9484457969665527,0.1,137,1,256,segment_3n09ufoMWAg_1280x720.mp4
2774.8994140625,37.34745788574219,0.9513480067253113,0.1,138,1,256,segment_3n09ufoMWAg_1280x720.mp4
2737.7422485351562,37.26359939575195,0.9492168426513672,0.1,139,1,256,segment_3n09ufoMWAg_1280x720.mp4
2450.1286010742188,37.23565673828125,0.9502202868461609,0.1,140,1,256,segment_3n09ufoMWAg_1280x720.mp4
2594.8768310546875,37.34743118286133,0.9502633810043335,0.1,141,1,256,segment_3n09ufoMWAg_1280x720.mp4
2635.8839721679688,37.34136962890625,0.9504460692405701,0.1,142,1,256,segment_3n09ufoMWAg_1280x720.mp4
2738.0354614257812,37.20895767211914,0.9477838277816772,0.1,143,1,256,segment_3n09ufoMWAg_1280x720.mp4
3578.2268676757812,37.401214599609375,0.9504098296165466,0.1,144,1,256,segment_3n09ufoMWAg_1280x720.mp4
2799.924835205078,37.31739044189453,0.9520610570907593,0.1,145,1,256,segment_3n09ufoMWAg_1280x720.mp4
2736.769287109375,37.62991714477539,0.9541024565696716,0.1,146,1,256,segment_3n09ufoMWAg_1280x720.mp4
3004.610595703125,37.440025329589844,0.9522409439086914,0.1,147,1,256,segment_3n09ufoMWAg_1280x720.mp4
2609.198944091797,37.37363052368164,0.9509128928184509,0.1,148,1,256,segment_3n09ufoMWAg_1280x720.mp4
2268.9493408203125,37.470272064208984,0.9499605894088745,0.1,149,1,256,segment_3n09ufoMWAg_1280x720.mp4
2348.66064453125,37.43452453613281,0.9497407674789429,0.1,150,1,256,segment_3n09ufoMWAg_1280x720.mp4
2621.2867431640625,37.3222541809082,0.9490480422973633,0.1,151,1,256,segment_3n09ufoMWAg_1280x720.mp4
2664.3729858398438,37.30253601074219,0.9487737417221069,0.1,152,1,256,segment_3n09ufoMWAg_1280x720.mp4
2172.146728515625,37.414093017578125,0.950432300567627,0.1,153,1,256,segment_3n09ufoMWAg_1280x720.mp4
2372.6407470703125,37.223392486572266,0.9490970969200134,0.1,154,1,256,segment_3n09ufoMWAg_1280x720.mp4
2810.7930603027344,37.48809814453125,0.9501628875732422,0.1,155,1,256,segment_3n09ufoMWAg_1280x720.mp4
2845.0113525390625,37.36552810668945,0.9509133100509644,0.1,156,1,256,segment_3n09ufoMWAg_1280x720.mp4
2858.416015625,37.631038665771484,0.9490607976913452,0.1,157,1,256,segment_3n09ufoMWAg_1280x720.mp4
2478.46435546875,37.65842819213867,0.9507665038108826,0.1,158,1,256,segment_3n09ufoMWAg_1280x720.mp4
2399.5950927734375,37.64353561401367,0.9508731365203857,0.1,159,1,256,segment_3n09ufoMWAg_1280x720.mp4
2618.5733947753906,35.90681457519531,0.9528465270996094,0.1,160,1,256,segment_3n09ufoMWAg_1280x720.mp4
2565.2362670898438,36.55173110961914,0.9524141550064087,0.1,161,1,256,segment_3n09ufoMWAg_1280x720.mp4
2772.143768310547,36.925865173339844,0.9509133100509644,0.1,162,1,256,segment_3n09ufoMWAg_1280x720.mp4
2634.5305786132812,37.07978439331055,0.952064037322998,0.1,163,1,256,segment_3n09ufoMWAg_1280x720.mp4
2965.584716796875,37.6080436706543,0.9515196681022644,0.1,164,1,256,segment_3n09ufoMWAg_1280x720.mp4
2927.9327087402344,37.3989372253418,0.9517521858215332,0.1,165,1,256,segment_3n09ufoMWAg_1280x720.mp4
3088.6937866210938,37.46976089477539,0.9499071836471558,0.1,166,1,256,segment_3n09ufoMWAg_1280x720.mp4
2948.2752685546875,37.783973693847656,0.9503418207168579,0.1,167,1,256,segment_3n09ufoMWAg_1280x720.mp4
2765.0542907714844,37.2337760925293,0.9496785998344421,0.1,168,1,256,segment_3n09ufoMWAg_1280x720.mp4
2524.6197509765625,37.386566162109375,0.9523176550865173,0.1,169,1,256,segment_3n09ufoMWAg_1280x720.mp4
2345.9327392578125,37.5551643371582,0.9579612016677856,0.1,170,1,256,segment_3n09ufoMWAg_1280x720.mp4
2531.524200439453,37.68741989135742,0.957699179649353,0.1,171,1,256,segment_3n09ufoMWAg_1280x720.mp4
2654.8695373535156,37.541351318359375,0.9564969539642334,0.1,172,1,256,segment_3n09ufoMWAg_1280x720.mp4
3048.84521484375,37.676483154296875,0.9558815956115723,0.1,173,1,256,segment_3n09ufoMWAg_1280x720.mp4
2992.089630126953,37.7249870300293,0.9552212953567505,0.1,174,1,256,segment_3n09ufoMWAg_1280x720.mp4
2827.1630859375,37.59511947631836,0.952794075012207,0.1,175,1,256,segment_3n09ufoMWAg_1280x720.mp4
2934.033935546875,37.56699752807617,0.9515374898910522,0.1,176,1,256,segment_3n09ufoMWAg_1280x720.mp4
2961.5975036621094,37.806007385253906,0.9542285799980164,0.1,177,1,256,segment_3n09ufoMWAg_1280x720.mp4
3001.6229858398438,37.4932861328125,0.9540601968765259,0.1,178,1,256,segment_3n09ufoMWAg_1280x720.mp4
3348.8688049316406,37.4754638671875,0.957334041595459,0.1,179,1,256,segment_3n09ufoMWAg_1280x720.mp4
3844.444580078125,37.448482513427734,0.9561662077903748,0.1,180,1,256,segment_3n09ufoMWAg_1280x720.mp4
4394.927551269531,36.96343231201172,0.9571394920349121,0.1,181,1,256,segment_3n09ufoMWAg_1280x720.mp4
4843.876525878906,37.03113555908203,0.954089879989624,0.1,182,1,256,segment_3n09ufoMWAg_1280x720.mp4
5600.0576171875,35.39512634277344,0.9469549059867859,0.1,183,1,256,segment_3n09ufoMWAg_1280x720.mp4
5784.630859375,35.83133316040039,0.947148323059082,0.1,184,1,256,segment_3n09ufoMWAg_1280x720.mp4
4241.4884033203125,36.84566116333008,0.9498905539512634,0.1,185,1,256,segment_3n09ufoMWAg_1280x720.mp4
3341.2078857421875,37.14034652709961,0.9496278762817383,0.1,186,1,256,segment_3n09ufoMWAg_1280x720.mp4
4515.698425292969,37.01383590698242,0.9453999400138855,0.1,187,1,256,segment_3n09ufoMWAg_1280x720.mp4
4336.4810791015625,37.09953689575195,0.9467496275901794,0.1,188,1,256,segment_3n09ufoMWAg_1280x720.mp4
4501.242919921875,36.53191375732422,0.9440564513206482,0.1,189,1,256,segment_3n09ufoMWAg_1280x720.mp4
3115.4413452148438,37.31309509277344,0.9450844526290894,0.1,190,1,256,segment_3n09ufoMWAg_1280x720.mp4
2951.2752380371094,37.01593017578125,0.9450033903121948,0.1,191,1,256,segment_3n09ufoMWAg_1280x720.mp4
3115.230743408203,37.217472076416016,0.9426507949829102,0.1,192,1,256,segment_3n09ufoMWAg_1280x720.mp4
2939.673126220703,37.251155853271484,0.9410130381584167,0.1,193,1,256,segment_3n09ufoMWAg_1280x720.mp4
3433.7632446289062,37.36815643310547,0.9398511648178101,0.1,194,1,256,segment_3n09ufoMWAg_1280x720.mp4
3433.8344116210938,37.047142028808594,0.9361011981964111,0.1,195,1,256,segment_3n09ufoMWAg_1280x720.mp4
2990.860809326172,37.152130126953125,0.9355366230010986,0.1,196,1,256,segment_3n09ufoMWAg_1280x720.mp4
2383.8367309570312,37.15789794921875,0.9406700134277344,0.1,197,1,256,segment_3n09ufoMWAg_1280x720.mp4
2612.04052734375,37.33706283569336,0.9446746706962585,0.1,198,1,256,segment_3n09ufoMWAg_1280x720.mp4
2494.9356079101562,37.20747375488281,0.9432339668273926,0.1,199,1,256,segment_3n09ufoMWAg_1280x720.mp4
2160.2402954101562,40.02793502807617,0.9850562810897827,0.2,1,1,256,segment_3n09ufoMWAg_1280x720.mp4
2014.6708374023438,39.47966384887695,0.9824397563934326,0.2,2,1,256,segment_3n09ufoMWAg_1280x720.mp4
1958.8953857421875,38.88690185546875,0.9800539016723633,0.2,3,1,256,segment_3n09ufoMWAg_1280x720.mp4
2232.3363647460938,38.67330551147461,0.9771332144737244,0.2,4,1,256,segment_3n09ufoMWAg_1280x720.mp4
2858.936553955078,38.0760498046875,0.9739668369293213,0.2,5,1,256,segment_3n09ufoMWAg_1280x720.mp4
3087.7203369140625,37.733055114746094,0.9701229929924011,0.2,6,1,256,segment_3n09ufoMWAg_1280x720.mp4
3523.7859802246094,37.134708404541016,0.9626072645187378,0.2,7,1,256,segment_3n09ufoMWAg_1280x720.mp4
4429.0487060546875,36.4637451171875,0.9575216174125671,0.2,8,1,256,segment_3n09ufoMWAg_1280x720.mp4
4178.022521972656,36.41584777832031,0.9554163813591003,0.2,9,1,256,segment_3n09ufoMWAg_1280x720.mp4
4846.3758544921875,34.97511672973633,0.9442729353904724,0.2,10,1,256,segment_3n09ufoMWAg_1280x720.mp4
4521.47216796875,36.654762268066406,0.9465742111206055,0.2,11,1,256,segment_3n09ufoMWAg_1280x720.mp4
4279.6376953125,36.54801940917969,0.9462751746177673,0.2,12,1,256,segment_3n09ufoMWAg_1280x720.mp4
3734.9143676757812,37.249576568603516,0.9460377097129822,0.2,13,1,256,segment_3n09ufoMWAg_1280x720.mp4
3746.0884399414062,36.10920715332031,0.9414435625076294,0.2,14,1,256,segment_3n09ufoMWAg_1280x720.mp4
3587.207733154297,36.83146667480469,0.9397465586662292,0.2,15,1,256,segment_3n09ufoMWAg_1280x720.mp4
4935.806884765625,35.32138442993164,0.9297692179679871,0.2,16,1,256,segment_3n09ufoMWAg_1280x720.mp4
5275.000671386719,35.37694549560547,0.9300624132156372,0.2,17,1,256,segment_3n09ufoMWAg_1280x720.mp4
4901.242736816406,35.436527252197266,0.948759913444519,0.2,18,1,256,segment_3n09ufoMWAg_1280x720.mp4
3539.3204956054688,36.20173645019531,0.9536625742912292,0.2,19,1,256,segment_3n09ufoMWAg_1280x720.mp4
2976.353485107422,37.393306732177734,0.9554604291915894,0.2,20,1,256,segment_3n09ufoMWAg_1280x720.mp4
2854.6751708984375,37.334938049316406,0.9537298679351807,0.2,21,1,256,segment_3n09ufoMWAg_1280x720.mp4
2917.3486328125,37.544429779052734,0.9550623893737793,0.2,22,1,256,segment_3n09ufoMWAg_1280x720.mp4
3368.7029418945312,37.97909164428711,0.9557796716690063,0.2,23,1,256,segment_3n09ufoMWAg_1280x720.mp4
3886.85009765625,36.55400848388672,0.9516894221305847,0.2,24,1,256,segment_3n09ufoMWAg_1280x720.mp4
3260.7982482910156,37.489097595214844,0.9536398649215698,0.2,25,1,256,segment_3n09ufoMWAg_1280x720.mp4
3391.5112915039062,36.87649917602539,0.9513527154922485,0.2,26,1,256,segment_3n09ufoMWAg_1280x720.mp4
3165.7224731445312,37.33798599243164,0.949589192867279,0.2,27,1,256,segment_3n09ufoMWAg_1280x720.mp4
3270.9573364257812,36.854820251464844,0.9465593695640564,0.2,28,1,256,segment_3n09ufoMWAg_1280x720.mp4
2758.8441467285156,37.30156707763672,0.9471918940544128,0.2,29,1,256,segment_3n09ufoMWAg_1280x720.mp4
2531.2816162109375,37.38982009887695,0.9478176832199097,0.2,30,1,256,segment_3n09ufoMWAg_1280x720.mp4
2415.1278076171875,37.9066047668457,0.9491338133811951,0.2,31,1,256,segment_3n09ufoMWAg_1280x720.mp4
2693.1322021484375,37.91779708862305,0.949441134929657,0.2,32,1,256,segment_3n09ufoMWAg_1280x720.mp4
2965.3651733398438,38.134830474853516,0.9500793814659119,0.2,33,1,256,segment_3n09ufoMWAg_1280x720.mp4
3370.5721435546875,37.746116638183594,0.9476338624954224,0.2,34,1,256,segment_3n09ufoMWAg_1280x720.mp4
2764.9028930664062,37.45042419433594,0.9476889371871948,0.2,35,1,256,segment_3n09ufoMWAg_1280x720.mp4
2654.7062377929688,38.01762008666992,0.9469773173332214,0.2,36,1,256,segment_3n09ufoMWAg_1280x720.mp4
3000.923614501953,37.483978271484375,0.9456321597099304,0.2,37,1,256,segment_3n09ufoMWAg_1280x720.mp4
3499.9305419921875,37.346900939941406,0.945358395576477,0.2,38,1,256,segment_3n09ufoMWAg_1280x720.mp4
3365.9195556640625,37.535301208496094,0.9464404582977295,0.2,39,1,256,segment_3n09ufoMWAg_1280x720.mp4
3752.061798095703,36.941280364990234,0.945767879486084,0.2,40,1,256,segment_3n09ufoMWAg_1280x720.mp4
3565.879913330078,37.04057312011719,0.9477373957633972,0.2,41,1,256,segment_3n09ufoMWAg_1280x720.mp4
3673.8517150878906,36.85005569458008,0.9466337561607361,0.2,42,1,256,segment_3n09ufoMWAg_1280x720.mp4
4077.165771484375,37.05829620361328,0.9470515251159668,0.2,43,1,256,segment_3n09ufoMWAg_1280x720.mp4
3418.521240234375,36.91965103149414,0.9455345869064331,0.2,44,1,256,segment_3n09ufoMWAg_1280x720.mp4
3660.2723388671875,36.71134948730469,0.9440330862998962,0.2,45,1,256,segment_3n09ufoMWAg_1280x720.mp4
2869.5725708007812,36.6589241027832,0.9429385662078857,0.2,46,1,256,segment_3n09ufoMWAg_1280x720.mp4
2678.8124389648438,36.42989730834961,0.9439942836761475,0.2,47,1,256,segment_3n09ufoMWAg_1280x720.mp4
3078.4962158203125,36.7157096862793,0.9425065517425537,0.2,48,1,256,segment_3n09ufoMWAg_1280x720.mp4
2969.7349853515625,36.906436920166016,0.9474284648895264,0.2,49,1,256,segment_3n09ufoMWAg_1280x720.mp4
3626.240203857422,36.418521881103516,0.9510304927825928,0.2,50,1,256,segment_3n09ufoMWAg_1280x720.mp4
4134.534484863281,36.36228942871094,0.948859691619873,0.2,51,1,256,segment_3n09ufoMWAg_1280x720.mp4
4376.3416748046875,36.26726150512695,0.9488002061843872,0.2,52,1,256,segment_3n09ufoMWAg_1280x720.mp4
4024.4007568359375,36.53231430053711,0.9508687853813171,0.2,53,1,256,segment_3n09ufoMWAg_1280x720.mp4
3356.2725524902344,37.014530181884766,0.9500791430473328,0.2,54,1,256,segment_3n09ufoMWAg_1280x720.mp4
3169.0147705078125,37.24226379394531,0.9499167203903198,0.2,55,1,256,segment_3n09ufoMWAg_1280x720.mp4
3442.6121826171875,36.308929443359375,0.946029543876648,0.2,56,1,256,segment_3n09ufoMWAg_1280x720.mp4
2547.7554626464844,37.21974563598633,0.9495320320129395,0.2,57,1,256,segment_3n09ufoMWAg_1280x720.mp4
2481.2041931152344,37.11136245727539,0.9523956179618835,0.2,58,1,256,segment_3n09ufoMWAg_1280x720.mp4
2582.9524536132812,37.16975784301758,0.9577045440673828,0.2,59,1,256,segment_3n09ufoMWAg_1280x720.mp4
2265.278564453125,37.22484588623047,0.9624036550521851,0.2,60,1,256,segment_3n09ufoMWAg_1280x720.mp4
4342.603271484375,35.77006530761719,0.9555387496948242,0.2,61,1,256,segment_3n09ufoMWAg_1280x720.mp4
5618.4864501953125,34.68882751464844,0.9511213302612305,0.2,62,1,256,segment_3n09ufoMWAg_1280x720.mp4
5159.7352294921875,35.69572448730469,0.953549861907959,0.2,63,1,256,segment_3n09ufoMWAg_1280x720.mp4
4180.30078125,36.30476760864258,0.954561710357666,0.2,64,1,256,segment_3n09ufoMWAg_1280x720.mp4
3496.8635864257812,36.669036865234375,0.9545450210571289,0.2,65,1,256,segment_3n09ufoMWAg_1280x720.mp4
3387.7921752929688,36.88590621948242,0.9530810117721558,0.2,66,1,256,segment_3n09ufoMWAg_1280x720.mp4
2527.0945434570312,37.41209411621094,0.9540607929229736,0.2,67,1,256,segment_3n09ufoMWAg_1280x720.mp4
2527.9008178710938,37.64419937133789,0.955775260925293,0.2,68,1,256,segment_3n09ufoMWAg_1280x720.mp4
2720.1827087402344,37.67246627807617,0.9553448557853699,0.2,69,1,256,segment_3n09ufoMWAg_1280x720.mp4
3112.0652770996094,36.942264556884766,0.9533445239067078,0.2,70,1,256,segment_3n09ufoMWAg_1280x720.mp4
2225.91552734375,37.67999267578125,0.9530638456344604,0.2,71,1,256,segment_3n09ufoMWAg_1280x720.mp4
2477.739013671875,37.39200973510742,0.9486594200134277,0.2,72,1,256,segment_3n09ufoMWAg_1280x720.mp4
2238.6740112304688,37.60900115966797,0.9488333463668823,0.2,73,1,256,segment_3n09ufoMWAg_1280x720.mp4
2194.7196655273438,37.57251739501953,0.9491100311279297,0.2,74,1,256,segment_3n09ufoMWAg_1280x720.mp4
2637.625518798828,37.47600555419922,0.9479734301567078,0.2,75,1,256,segment_3n09ufoMWAg_1280x720.mp4
3104.9202880859375,36.98072052001953,0.9459134936332703,0.2,76,1,256,segment_3n09ufoMWAg_1280x720.mp4
3928.5194091796875,36.55289077758789,0.9458059668540955,0.2,77,1,256,segment_3n09ufoMWAg_1280x720.mp4
5584.638977050781,34.3670539855957,0.9409753084182739,0.2,78,1,256,segment_3n09ufoMWAg_1280x720.mp4
6826.0787353515625,34.15726852416992,0.9342703819274902,0.2,79,1,256,segment_3n09ufoMWAg_1280x720.mp4
3800.9326171875,36.6059684753418,0.9459360837936401,0.2,80,1,256,segment_3n09ufoMWAg_1280x720.mp4
4559.0872802734375,35.82808303833008,0.944137692451477,0.2,81,1,256,segment_3n09ufoMWAg_1280x720.mp4
3441.2174682617188,36.8093376159668,0.9474844932556152,0.2,82,1,256,segment_3n09ufoMWAg_1280x720.mp4
4599.125793457031,36.061283111572266,0.9462770819664001,0.2,83,1,256,segment_3n09ufoMWAg_1280x720.mp4
2787.431884765625,37.597721099853516,0.9498397707939148,0.2,84,1,256,segment_3n09ufoMWAg_1280x720.mp4
3017.151824951172,37.30488204956055,0.9501187205314636,0.2,85,1,256,segment_3n09ufoMWAg_1280x720.mp4
3729.684814453125,36.80982208251953,0.947342038154602,0.2,86,1,256,segment_3n09ufoMWAg_1280x720.mp4
3529.888458251953,37.541893005371094,0.9481658935546875,0.2,87,1,256,segment_3n09ufoMWAg_1280x720.mp4
3507.8907470703125,37.70822525024414,0.9485212564468384,0.2,88,1,256,segment_3n09ufoMWAg_1280x720.mp4
3450.6968383789062,37.28717803955078,0.9479796290397644,0.2,89,1,256,segment_3n09ufoMWAg_1280x720.mp4
2976.5734252929688,37.345237731933594,0.9478055834770203,0.2,90,1,256,segment_3n09ufoMWAg_1280x720.mp4
2996.6565551757812,37.33073425292969,0.9465359449386597,0.2,91,1,256,segment_3n09ufoMWAg_1280x720.mp4
3018.734344482422,37.45609664916992,0.9477874636650085,0.2,92,1,256,segment_3n09ufoMWAg_1280x720.mp4
3131.4082946777344,37.16830825805664,0.9477190971374512,0.2,93,1,256,segment_3n09ufoMWAg_1280x720.mp4
3402.8135375976562,37.13137435913086,0.9474352598190308,0.2,94,1,256,segment_3n09ufoMWAg_1280x720.mp4
3242.9461669921875,37.37238311767578,0.9487301707267761,0.2,95,1,256,segment_3n09ufoMWAg_1280x720.mp4
2647.0020446777344,37.69184112548828,0.9489251375198364,0.2,96,1,256,segment_3n09ufoMWAg_1280x720.mp4
2993.6869506835938,37.56555938720703,0.9473258256912231,0.2,97,1,256,segment_3n09ufoMWAg_1280x720.mp4
2831.974853515625,37.67939376831055,0.9477027654647827,0.2,98,1,256,segment_3n09ufoMWAg_1280x720.mp4
2658.632080078125,37.91023635864258,0.9490337371826172,0.2,99,1,256,segment_3n09ufoMWAg_1280x720.mp4
2674.242156982422,37.35134506225586,0.9518860578536987,0.2,100,1,256,segment_3n09ufoMWAg_1280x720.mp4
2818.1646423339844,37.4058723449707,0.9520952105522156,0.2,101,1,256,segment_3n09ufoMWAg_1280x720.mp4
2807.6154174804688,37.30083084106445,0.9501620531082153,0.2,102,1,256,segment_3n09ufoMWAg_1280x720.mp4
3043.8914184570312,37.597354888916016,0.9518234729766846,0.2,103,1,256,segment_3n09ufoMWAg_1280x720.mp4
2971.2603759765625,37.05741500854492,0.9493570327758789,0.2,104,1,256,segment_3n09ufoMWAg_1280x720.mp4
2818.3648376464844,37.04340744018555,0.9482520818710327,0.2,105,1,256,segment_3n09ufoMWAg_1280x720.mp4
2994.5173950195312,37.09459686279297,0.9480772018432617,0.2,106,1,256,segment_3n09ufoMWAg_1280x720.mp4
3233.6812133789062,36.86604309082031,0.9484540820121765,0.2,107,1,256,segment_3n09ufoMWAg_1280x720.mp4
2880.8648071289062,36.66636276245117,0.9473049640655518,0.2,108,1,256,segment_3n09ufoMWAg_1280x720.mp4
2704.2340698242188,36.85401153564453,0.9524216651916504,0.2,109,1,256,segment_3n09ufoMWAg_1280x720.mp4
2557.730682373047,37.3824348449707,0.9570560455322266,0.2,110,1,256,segment_3n09ufoMWAg_1280x720.mp4
2595.4096069335938,36.78890609741211,0.9548224210739136,0.2,111,1,256,segment_3n09ufoMWAg_1280x720.mp4
2768.635009765625,37.18026351928711,0.9560171961784363,0.2,112,1,256,segment_3n09ufoMWAg_1280x720.mp4
2990.5729370117188,37.342342376708984,0.9559891223907471,0.2,113,1,256,segment_3n09ufoMWAg_1280x720.mp4
2870.6163330078125,37.50025177001953,0.955222487449646,0.2,114,1,256,segment_3n09ufoMWAg_1280x720.mp4
3042.2600708007812,37.31367874145508,0.9543194770812988,0.2,115,1,256,segment_3n09ufoMWAg_1280x720.mp4
